  3403.403      4.431
  3407.407      4.339
  3411.411      4.300
  3415.415      4.328
  3419.419      4.258
  3423.423      4.228
  3427.427      4.280
  3431.431      4.256
  3435.435      4.251
  3439.439      4.214
  3443.443      4.222
  3447.447      4.202
  3451.451      4.205
  3455.455      4.201
  3459.459      4.145
  3463.463      4.105
  3467.467      4.212
  3471.471      4.188
  3475.475      4.228
  3479.479      4.270
  3483.483      4.329
  3487.487      4.282
  3491.491      4.307
  3495.495      4.317
  3499.499      4.326
  3503.504      4.313
  3507.508      4.319
  3511.512      4.340
  3515.516      4.314
  3519.520      4.318
  3523.524      4.362
  3527.528      4.357
  3531.532      4.424
  3535.536      4.475
  3539.540      4.481
  3543.544      4.517
  3547.548      4.620
  3551.552      4.721
  3555.556      4.830
  3559.560      4.822
  3563.564      4.918
  3567.568      5.042
  3571.572      5.199
  3575.576      5.342
  3579.580      5.541
  3583.584      5.670
  3587.588      5.908
  3591.592      6.004
  3595.596      6.151
  3599.600      6.352
  3603.604      6.562
  3607.608      6.821
  3611.612      7.027
  3615.616      7.160
  3619.620      7.402
  3623.624      7.690
  3627.628      7.999
  3631.632      8.267
  3635.636      8.594
  3639.640      9.019
  3643.644      9.404
  3647.648      9.736
  3651.652     10.065
  3655.656     10.481
  3659.660     10.850
  3663.664     11.277
  3667.668     11.781
  3671.672     12.279
  3675.676     12.831
  3679.680     13.447
  3683.684     14.040
  3687.688     14.655
  3691.692     15.320
  3695.696     16.052
  3699.700     16.703
  3703.704     17.251
  3707.708     17.826
  3711.712     18.333
  3715.716     18.852
  3719.720     19.341
  3723.724     19.755
  3727.728     20.166
  3731.732     20.499
  3735.736     20.807
  3739.740     21.076
  3743.744     21.285
  3747.748     21.504
  3751.752     21.685
  3755.756     21.777
  3759.760     21.860
  3763.764     21.896
  3767.768     21.918
  3771.772     21.874
  3775.776     21.809
  3779.780     21.697
  3783.784     21.588
  3787.788     21.440
  3791.792     21.307
  3795.796     21.141
  3799.800     20.950
  3803.804     20.688
  3807.808     20.523
  3811.812     20.311
  3815.816     20.142
  3819.820     19.962
  3823.824     19.761
  3827.828     19.544
  3831.832     19.341
  3835.836     19.166
  3839.840     18.907
  3843.844     18.718
  3847.848     18.481
  3851.852     18.276
  3855.856     18.091
  3859.860     17.879
  3863.864     17.673
  3867.868     17.485
  3871.872     17.280
  3875.876     17.079
  3879.880     16.849
  3883.884     16.663
  3887.888     16.464
  3891.892     16.227
  3895.896     16.013
  3899.900     15.782
  3903.904     15.589
  3907.908     15.398
  3911.912     15.207
  3915.916     14.972
  3919.920     14.691
  3923.924     14.417
  3927.928     14.157
  3931.932     13.849
  3935.936     13.745
  3939.940     13.432
  3943.944     13.334
  3947.948     13.138
  3951.952     12.719
  3955.956     12.532
  3959.960     12.231
  3963.964     11.788
  3967.968     11.422
  3971.972     11.147
  3975.976     10.672
  3979.980     10.226
  3983.984      9.632
  3987.988      8.838
  3991.992      7.981
  3995.996      6.900
  4000.000      5.232
